vip,title,year,kms,city,province,transmission,price
29051386,"2022 Hyundai Kona Essential AWD - CarPlay+Android, Heated Seats, Rear Camera, Keyless Entry, Bluetooth, New Tires!",2022,17000.0,Guelph,ON,Automatic,30788.0
28370675,2021 Hyundai Kona Preferred,2021,69678.0,Calgary,AB,Automatic,30399.0
29094264,2020 Hyundai Kona Preferred | Heated Seats,2020,72335.0,Edmonton,AB,Automatic,29338.0
28705208,2021 Hyundai Kona Preferred EV: 416KM RANGE/HEATED SEATS/HEATED STEERING/BACK UP CAMERA,2021,70081.0,Spruce Grove,AB,Automatic,39597.0
29232175,"2020 Hyundai Kona Preferred - Caméra de Recul, Sieges Chauffant",2020,33036.0,Laval,QC,Automatic,34986.0
29291236,2021 Hyundai Kona ULTIMATE | AWD | ONE OWNER | NO ACCIDENT | RATES FROM 3.99%,2021,52940.0,Ajax,ON,Automatic,34751.0
29490712,2019 Hyundai Kona Essential AWD !!!,2019,71127.0,Dartmouth,NS,Automatic,23990.0
29301210,2023 Hyundai Kona BASE,2023,0.0,Calgary,AB,Automatic,46590.0
29496692,2020 Hyundai Kona PREFERRED| HTD SEATS| ADAPTIVE CRUISE| BLIND SPOT,2020,113268.0,Ottawa,ON,Automatic,30611.0
29613499,2019 Hyundai Kona 2.0L Essential FWD MAGS AUTO. JAMAIS ACCIDENTE,2019,74243.0,Lévis,QC,Automatic,20444.0
29429637,2020 Hyundai Kona AWD Essential BCam Heated Seats,2020,38032.0,Red Deer,AB,Automatic,29900.0
29513041,2021 Hyundai Kona 2.0L Preferred AWD,2021,69000.0,Dartmouth,NS,Automatic,30999.0
29190132,2021 Hyundai Kona Ultimate,2021,31209.0,Regina,SK,Automatic,43999.0
29377745,2021 Hyundai Kona Preferred 2.0L AWD | HTD SEATS&WHEEL | CARPLAY|S,2021,72099.0,Guelph,ON,Automatic,28998.0
29454763,2022 Hyundai Kona PREFERRED FWD,2022,48000.0,Anjou,QC,Automatic,39453.0
29554918,2020 Hyundai Kona Essential-All wheel drive,2020,75782.0,Halifax,NS,Automatic,25990.0
29145219,2021 Hyundai Kona ESSENTIAL,2021,79673.0,Huntsville,ON,Automatic,36888.0
28297428,2022 Hyundai Kona Preferred,2022,24638.0,Prince George,BC,Automatic,46196.0
29487584,2020 Hyundai Kona Preferred| No Accident| Blind Spot| Push Start| Rear Cam,2020,42450.0,Barrie,ON,Automatic,26995.0
29552380,2021 Hyundai Kona Ultimate,2021,26066.0,Mississauga,ON,Automatic,32995.0
29400237,2019 Hyundai Kona Essential,2019,50745.0,Calgary,AB,Automatic,27588.0
28125442,2019 Hyundai Kona 2.0L Preferred FWD w-Two-Tone Roof,2019,82289.0,"RIMOUSKI,",QC,Automatic,26995.0
29500015,2021 Hyundai Kona 2.0L Preferred,2021,20859.0,Winnipeg,MB,Automatic,30890.0
29421585,2021 Hyundai Kona Essential AWD,2021,84404.0,Pierrefonds,QC,Automatic,24995.0
29288695,2022 Hyundai Kona Preferred | Fully Electric Vehicle,2022,38153.0,Calgary,AB,Automatic,47995.0
29593314,2022 Hyundai Kona Preferred,2022,28552.0,Gatineau,QC,Automatic,32987.0
29600597,2022 Hyundai Kona N-LINE AWD | HTD/COOLED SEATS | HTD WHEEL,2022,34392.0,Calgary,AB,Automatic,35900.0
29308343,2021 Hyundai Kona SEL,2021,50600.0,DARTMOUTH,NS,Automatic,29900.0
29398249,2020 Hyundai Kona 2.0L Luxury AWD Arriving Soon,2020,76425.0,Medicine Hat,AB,Automatic,28000.0
29310044,2021 Hyundai Kona Preferred,2021,69497.0,Calgary,AB,Automatic,32739.0
28938872,2021 Hyundai Kona Preferred | Heated Seats,2021,75157.0,Edmonton,AB,Automatic,30655.0
29191301,2019 Hyundai Kona 1.6T Trend,2019,83213.0,Kamloops,BC,Automatic,29998.0
29168195,"2021 Hyundai Kona 2.0L Luxe traction Intégrale, cuir, toit, caméra",2021,29302.0,Magog,QC,Automatic,29495.0
29575557,2023 Hyundai Kona PREFERRED 2.0L AWD,2023,0.0,Edmonton,AB,Automatic,34801.0
29333259,"2018 Hyundai Kona 1.6T Ultimate $179B/W /w Sunroof, Backup Camera, Navigation. DRIVE HOME TODAY!",2018,151916.0,Calgary,AB,Automatic,24988.0
29231365,2018 Hyundai Kona 1.6T Ultimate,2018,58000.0,Kemptville,ON,Automatic,29995.0
29575548,2023 Hyundai Kona N LINE,2023,0.0,Edmonton,AB,Automatic,35501.0
28773644,2021 Hyundai Kona 1.6T Ultimate TI avec ensemble couleur Rouge,2021,29385.0,Anjou,QC,Automatic,35995.0
29256088,2019 Hyundai Kona Preferred TA,2019,72339.0,Saint-Hyacinthe,QC,Automatic,37495.0
26724595,2020 Hyundai Kona Ultimate,2020,58603.0,Saint John,NB,Automatic,31499.0
28876333,2021 Hyundai Kona 2.0L Luxe TI,2021,36058.0,Montreal,QC,Automatic,30460.0
27826309,2021 Hyundai Kona AWD! BALANCE OF FACTORY WARRANTY! CLEAN CARFAX!,2021,36000.0,Aylmer,ON,Automatic,28495.0
29570888,2021 Hyundai Kona Ultimate,2021,106000.0,Sainte-Julie,QC,Automatic,36000.0
29397914,2022 Hyundai Kona PREFERRED FWD ÉCRAN TACTILE SIÈGES CHAUFFANTS,2022,35205.0,Brossard,QC,Automatic,40255.0
29104837,2021 Hyundai Kona Preferred EV - No Accidents!,2021,43359.0,Edmonton,AB,Automatic,41997.0
28406954,"2021 Hyundai Kona Preferred, CarPlay + Android, Heated Steering + Seats, Bluetooth, Rear Camera and More!",2021,33000.0,Guelph,ON,Automatic,39998.0
29553546,2023 Hyundai Kona N LINE AWD/AUTO/TURBO/UPGRADED STEREO/ADAPTIVE CRUISE/COOLED SEATS,2023,0.0,Edmonton,AB,Automatic,36997.0
29102831,2023 Hyundai Kona 2.0T,2023,90.0,Scarborough,ON,Automatic,44406.0
29531246,2022 Hyundai Kona Ultimate,2022,36565.0,Lower Sackville,NS,Automatic,43950.0
29575582,2023 Hyundai Kona PREFERRED 2.0L,2023,0.0,Edmonton,AB,Automatic,30051.0
29610356,2020 Hyundai Kona Preferred w/Two-Tone Roof,2020,96000.0,Saint-Jean-sur-Richelieu,QC,Automatic,29995.0
29575229,2019 Hyundai Kona Essential,2019,51788.0,Calgary,AB,Automatic,29997.0
29054011,2022 Hyundai Kona PREFERRED,2022,15767.0,Langley,BC,Automatic,35966.0
29094205,2021 Hyundai Kona Luxury | Sunroof,2021,74499.0,Edmonton,AB,Automatic,33273.0
29381210,2019 Hyundai Kona Preferred,2019,75153.0,Calgary,AB,Automatic,28712.0
27620920,2020 Hyundai Kona Ultimate AWD,2020,37000.0,Winnipeg,MB,Automatic,34800.0
28907700,2021 Hyundai Kona Preferred 2.0L AWD | Clean Carfax | Carplay/Android Auto,2021,71788.0,Winnipeg,MB,Automatic,31697.0
28585421,2020 Hyundai Kona Ultimate CLOUR PACK,2020,86563.0,Anjou,QC,Automatic,25253.0
29573904,2022 Hyundai Kona ESSENTIAL/AWD/BACKUPCAM/HEATEDSEATS/,2022,40634.0,Edmonton,AB,Automatic,29999.0
28734195,"2021 Hyundai Kona Preferred - Heated Seats, No Accidents, PST Exempt",2021,25764.0,Port Coquitlam,BC,Automatic,43995.0
29610085,2020 Hyundai Kona Preferred,2020,60893.0,Valleyfield,QC,Automatic,24495.0
29570552,2023 Hyundai Kona Ultimate,2023,0.0,Saint John,NB,Automatic,49699.0
27904213,2021 Hyundai Kona Preferred TA,2021,64000.0,Beauport,QC,Automatic,35995.0
29116205,2023 Hyundai Kona EV PREFERRED-APPLE CAR PLAY/ BACK UP CAM/ HEATED STEERING WHEEL/ BLUETOOTH,2023,2016.0,Edmonton,AB,Automatic,41988.0
29531414,2019 Hyundai Kona LUXURY AWD CUIR TOIT OUVRANT VOLANT CHAUFFANT,2019,49723.0,Chambly,QC,Automatic,26999.0
28438680,2020 Hyundai Kona AWD * Heated Cloth Seats * Heated Steering Wheel * Apple Car Play * Android Auto * Down Hill Brake Control * Blind Spot Assist *,2020,70822.0,Cambridge,ON,Automatic,27995.0
29094241,2021 Hyundai Kona Preferred | Heated Seats,2021,76869.0,Edmonton,AB,Automatic,31968.0
29094197,2021 Hyundai Kona Preferred | Heated Front Seats,2021,72315.0,Edmonton,AB,Automatic,31954.0
29512576,2023 Hyundai Kona PREFERRED 2.0L AWD,2023,0.0,Edmonton,AB,Automatic,34551.0
29552064,"2019 Hyundai Kona Essential, AWD, Heated Seats, Accident Free!!",2019,120058.0,North Bay,ON,Automatic,22565.0
29601996,2020 Hyundai Kona Ultimate AWD Sunroof Nav Capable Heated Leather,2020,25546.0,Edmonton,AB,Automatic,32988.0
29553035,2021 Hyundai Kona TREND | AWD | LOW KMS!,2021,20911.0,Edmonton,AB,Automatic,33907.0
28025151,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,28968.0
29467995,2023 Hyundai Kona Preferred,2023,38553.0,Fredericton,NB,Automatic,41553.0
29602193,2023 Hyundai Kona N,2023,0.0,Edmonton,AB,Automatic,44901.0
28808822,2020 Hyundai Kona 1.6T Trend AWD w-Two-Tone Roof,2020,27550.0,Lethbridge,AB,Automatic,31888.0
28484351,2021 Hyundai Kona EV ULTIMATE,2021,49936.0,Saint-Eustache,QC,Automatic,39888.0
29509596,2020 Hyundai Kona Preferred AWD avec détecteur angle mort,2020,56832.0,Saint-Pascal,QC,Automatic,26989.0
29155230,2022 Hyundai Kona N Line,2022,23472.0,Selkirk,MB,Automatic,39980.0
29407573,2022 Hyundai Kona Preferred - No Accidents / Local / No Dealer Fees,2022,58292.0,Richmond,BC,Automatic,32900.0
28524668,2021 Hyundai Kona Preferred AWD,2021,65424.0,Gatineau,QC,Automatic,29488.0
29139838,"2021 Hyundai Kona AWD PREFERRED w/ APPLE CARPLAY/ANDROID AUTO, ALLOY WHEELS, BACKUP CAMERA, HEATED STEERING WHEEL, HEATED FRONT SEATS, BLIND-SPOT",2021,67853.0,Dartmouth,NS,Automatic,30990.0
29551735,"2018 Hyundai Kona LUXURY,AWD,CUIR,BANC CHAUFF,VOL CHAUFF,TOIT+++",2018,42109.0,Mirabel,QC,Automatic,24885.0
28706465,2019 Hyundai Kona Limited,2019,130000.0,Madoc,ON,Automatic,28995.0
28481844,"2022 Hyundai Kona 2.0L AWD Preferred, Safety SensingTech",2022,26695.0,Calgary,AB,Automatic,32988.0
29023440,2022 Hyundai Kona Preferred,2022,36410.0,Richmond,QC,Automatic,38941.0
29576637,2021 Hyundai Kona Privilégié,2021,54163.0,Jonquière,QC,Automatic,26495.0
28062708,2018 Hyundai Kona SEL w/Contrast Roof AWD,2018,100000.0,Dartmouth,NS,Automatic,25995.0
28481858,"2019 Hyundai Kona 1.6T AWD Ultimate, Leather",2019,60615.0,Calgary,AB,Automatic,28988.0
29389886,2020 Hyundai Kona 2.0L FWD Preferred,2020,17163.0,Toronto,ON,Automatic,25977.0
29260407,2021 Hyundai Kona Preferred **150kW 201 HP **8 PNEUS**,2021,51467.0,Lachine,QC,Automatic,35656.0
29377753,2021 Hyundai Kona 2.0L Essential,2021,46502.0,Levis,QC,Automatic,27495.0
28940413,2022 Hyundai Kona 2.0L Preferred AWD w-Sun & Leather Package,2022,28387.0,Lévis,QC,Automatic,32444.0
28763549,2019 Hyundai Kona TREND 1.6T AWD,2019,94606.0,Saint-Eustache,QC,Automatic,22899.0
28801462,2021 Hyundai Kona Preferred 2.0L AWD | Clean Carfax | Carplay/Android Auto,2021,73290.0,Winnipeg,MB,Automatic,31698.0
29204609,2021 Hyundai Kona 2.0L Preferred,2021,70283.0,Airdrie,AB,Automatic,28997.0
29042498,2020 Hyundai Kona Luxury,2020,93380.0,Leduc,AB,Automatic,28898.0
28939827,2022 Hyundai Kona 2.0L Preferred AWD | Remote Start | Htd Steering Wheel | Lane Assist | Roof Rails | Htd Seats,2022,90559.0,Regina,SK,Automatic,33775.0
29368633,2021 Hyundai Kona Trend AWD Heated Seats,2021,95681.0,Leduc,AB,Automatic,29952.0
29556234,"2018 Hyundai Kona Luxury w/ Apple CarPlay & Android Auto, Backup Cam, Sunroof",2018,74941.0,Etobicoke,ON,Automatic,23990.0
28737428,2020 Hyundai Kona PREFERRED WOW PLUS DE 400 KM D'AUTONOMIE !,2020,73468.0,Laval,QC,Automatic,32994.0
29137124,2020 Hyundai Kona Luxury 2.0L AWD Htd Seats SXM Bluetooth,2020,92239.0,Edmonton,AB,Automatic,27987.0
29480091,2023 Hyundai Kona Preferred,2023,12000.0,Kitchener,ON,Automatic,44945.0
28876965,2019 Hyundai Kona Luxury,2019,63493.0,Lloydminster,SK,Automatic,24500.0
28392724,"2020 Hyundai Kona LUXURY, AWD, SIEGES CHAUFF, TOIT OUVR, CRUISE",2020,95201.0,PINCOURT,QC,Automatic,23989.0
29436734,2019 Hyundai Kona Preferred,2019,50000.0,Mercier,QC,Automatic,32999.0
29584599,2022 Hyundai Kona PREFERRED FWD,2022,24190.0,Saint-Eustache,QC,Automatic,28899.0
29571120,2019 Hyundai Kona 2.0L Essential AWD** mags android carplay,2019,54335.0,Repentigny,QC,Automatic,23986.0
29292085,"2021 Hyundai Kona Preferred AWD Edition with Heated Seats and Steering, Android Auto/Apple CarPlay; Push Button Start, Back up Cam; Alloys; Proxim",2021,71610.0,Dartmouth,NS,Automatic,30990.0
27820431,2021 Hyundai Kona Preferred,2021,61016.0,Ottawa,ON,Automatic,28311.0
29565485,2019 Hyundai Kona Ultimate,2019,114001.0,Toronto,ON,Automatic,35990.0
28267333,2022 Hyundai Kona Essential,2022,4531.0,Hamilton,ON,Automatic,31200.0
29160329,2019 Hyundai Kona Ultimate ÉLECTRIQUE,2019,54800.0,Salaberry-De-Valleyfield,QC,Automatic,36995.0
29246491,2020 Hyundai Kona Preferred AWD,2020,44311.0,Lethbridge,AB,Automatic,32900.0
29170715,2022 Hyundai Kona PREFERRED AWD + BLIS/HEATED SEATS/REMOTE START,2022,39000.0,Surrey,BC,Automatic,31499.0
28458888,2020 Hyundai Kona 1.6T Ultimate,2020,37642.0,Ottawa,ON,Automatic,31495.0
29529472,2019 Hyundai Kona 2.0L Luxury AWD** cuir toit mags android carplay,2019,112253.0,Repentigny,QC,Automatic,22986.0
29508621,2022 Hyundai Kona Preferred Special Edition,2022,31353.0,Mississauga,ON,Automatic,30975.0
29064483,2019 Hyundai Kona Preferred,2019,72206.0,Halifax,NS,Automatic,22998.0
29596317,2019 Hyundai Kona Luxury - Local Trade - Sunroof - Leather,2019,53895.0,Cornwall,ON,Automatic,26998.0
29519960,2019 Hyundai Kona Essential AWD - Local Trade - Low KM's!,2019,46761.0,Cornwall,ON,Automatic,24998.0
29601502,2023 Hyundai Kona ULTIMATE,2023,0.0,CRANBROOK,BC,Automatic,55281.0
29431901,2020 Hyundai Kona Preferred | AWD/BACKUP CAM/BLINDSPOT MONITOR/CROSS-TRAFFIC ALERT/CARPLAY&ANDROID AUTO/HEATED SEATS,2020,75618.0,Sherwood Park,AB,Automatic,30888.0
29609023,2019 Hyundai Kona Preferred,2019,61850.0,Montreal,QC,Automatic,31995.0
29529473,2020 Hyundai Kona Preferred FWD**,2020,47502.0,Repentigny,QC,Automatic,34986.0
28931246,2021 Hyundai Kona Ultimate,2021,76089.0,Saint-Hyacinthe,QC,Automatic,39993.0
28863952,2021 Hyundai Kona 2.0L Preferred,2021,69781.0,St. Catharines,ON,Automatic,26498.0
29146244,2022 Hyundai Kona N LINE | ULTIMATE PKG | NAVIGATION | SUNROOF | RATES FROM 3.99%,2022,41780.0,Ajax,ON,Automatic,38955.0
28985019,2018 Hyundai Kona Preferred Cam.Recul Vol/S.chauffant Bluetooth Mags,2018,99010.0,Repentigny,QC,Automatic,21490.0
28810655,2022 Hyundai Kona 2.0L Essential Value Edition,2022,8664.0,Petawawa,ON,Automatic,28888.0
29367708,2021 Hyundai Kona Preferred,2021,71713.0,Edmonton,AB,Automatic,30075.0
29529263,2022 Hyundai Kona 2.0L PREFERRED FWD SIEGES CHAUFFANTS APPLE CARPLAY,2022,10800.0,Brossard,QC,Automatic,30995.0
29383031,2020 Hyundai Kona Essential,2020,61727.0,Toronto,ON,Automatic,30399.0
28025147,2023 Hyundai Kona SEL,2023,0.0,Winnipeg,MB,Automatic,49554.0
28541015,2018 Hyundai Kona Ultimate,2018,97102.0,Valleyfield,QC,Automatic,22995.0
29498165,2020 Hyundai Kona Ultimate,2020,39485.0,Gatineau,QC,Automatic,40887.0
29560176,"2021 Hyundai Kona Preferred Two-Tone, Blind Spot Monitoring",2021,29781.0,Calgary,AB,Automatic,40999.0
29202481,2021 Hyundai Kona Preferred 2.0L AWD | HTD SEATS&WHEEL | BSM |S,2021,77151.0,Guelph,ON,Automatic,28498.0
29007010,2022 Hyundai Kona Preferred avec toit bicolore,2022,18814.0,Saint-Hyacinthe,QC,Automatic,43995.0
29027802,2021 Hyundai Kona Preferred,2021,85967.0,Lethbridge,AB,Automatic,32995.0
29238024,2021 Hyundai Kona Preferred,2021,39440.0,Montreal,QC,Automatic,37900.0
29530189,2023 Hyundai Kona Preferred,2023,0.0,Mississauga,ON,Automatic,55295.0
29397907,2019 Hyundai Kona ULTIMATE EV FWD SIÈGES ET VOLANT CHAUFFANTS,2019,98725.0,Brossard,QC,Automatic,33795.0
28968419,2021 Hyundai Kona EV Preferred,2021,75600.0,Lévis,QC,Automatic,34990.0
29170532,2023 Hyundai Kona PREFERRED/SUNANDLEATHER/AWD/APPLECARPLAY/8`TOUCHSCREEN/HEATED SEATS/PUSHBUTTON,2023,0.0,Edmonton,AB,Automatic,36047.0
28289545,2023 Hyundai Kona SEL,2023,0.0,Winnipeg,MB,Automatic,44654.0
29519966,2022 Hyundai Kona Essential AWD - Apple CarPlay - Backup Camera,2022,21294.0,Cornwall,ON,Automatic,30998.0
28829058,2021 Hyundai Kona Preferred,2021,77474.0,Ottawa,ON,Automatic,31999.0
29333162,2021 Hyundai Kona Preferred 2.0L AWD | HTD SEATS&WHEEL | BSM | CAM |S,2021,72167.0,Guelph,ON,Automatic,28998.0
29592746,2023 Hyundai Kona Essential,2023,0.0,Mississauga,ON,Automatic,30198.0
29595691,2018 Hyundai Kona Luxury,2018,91543.0,Fredericton,NB,Automatic,22991.0
29552415,2023 Hyundai Kona Preferred,2023,0.0,Mississauga,ON,Automatic,54918.0
29523182,2021 Hyundai Kona PREFERRED AWD VOLANT SIEGES CHAUFFANTS MAGS,2021,49495.0,Chambly,QC,Automatic,27999.0
28631927,2022 Hyundai Kona Preferred,2022,16687.0,Red Deer,AB,,45985.0
28338899,2022 Hyundai Kona N Line Ultimate | AWD | Nav | Sunroof | Leather |,2022,11704.0,St Catharines,ON,Automatic,37995.0
29265343,2020 Hyundai Kona Preferred,2020,80797.0,Edmonton,AB,Automatic,29596.0
29058581,2019 Hyundai Kona ULTIMATE TOIT OUVRANT NAVIGATION BLUELINK CUIR,2019,107747.0,Saint-Laurent,QC,Automatic,32015.0
28897777,2020 Hyundai Kona 2.0L+Essential+AUTOMATIQUE,2020,83000.0,Chambly,QC,Automatic,22494.0
29622909,2021 Hyundai Kona Preferred TA avec toit bicolore,2021,56487.0,Beauport,QC,Automatic,35995.0
28705891,2020 Hyundai Kona Luxury AWD,2020,83299.0,Surrey,BC,Automatic,26499.0
29595101,2020 Hyundai Kona Preferred,2020,100180.0,Orleans,ON,Automatic,24995.0
29611847,2018 Hyundai Kona 2.0L PREFERRED *SIEGES CHAUFF* CARPLAY *USB* PROMO,2018,128969.0,Saint-Jérôme,QC,Automatic,19995.0
29601500,2023 Hyundai Kona ESSENTIAL,2023,0.0,CRANBROOK,BC,Automatic,30335.0
27097428,2018 Hyundai Kona Essential Only 54000 Kms,2018,54723.0,Ottawa,ON,Automatic,25888.0
29488331,2020 Hyundai Kona 1.6T Ultimate,2020,66795.0,Cowansville,QC,Automatic,26690.0
29115190,2021 Hyundai Kona 2.0L Essential FWD,2021,35117.0,"RIMOUSKI,",QC,Automatic,24995.0
29609236,2019 Hyundai Kona Preferred,2019,102000.0,Esprit-Saint,QC,Automatic,28500.0
27576397,2021 Hyundai Kona Prefered,2021,32264.0,Lévis,QC,Automatic,38887.0
29203712,2019 Hyundai Kona Ultimate EV - No Accidents!,2019,53553.0,Edmonton,AB,Automatic,38997.0
28555082,"2021 Hyundai Kona Preferred AWD - Bluetooth, Heated Seats/Steering Wheel, Backup Cam, Apple CarPlay",2021,67658.0,Sherwood Park,AB,Automatic,28995.0
29323327,2021 Hyundai Kona Limited,2021,18503.0,Edmonton,AB,Automatic,40888.0
29116261,2023 Hyundai Kona EV ULTIMATE/LEATHER/NAV/WIRELESS CHARGING/HEADS UP DISPLAY,2023,0.0,Edmonton,AB,Automatic,56247.0
28586609,2021 Hyundai Kona Preferred,2021,70000.0,Bracebridge,ON,Automatic,40995.0
29233346,2020 Hyundai Kona Ultime,2020,53430.0,Jonquière,QC,Automatic,39995.0
29507073,"2018 Hyundai Kona 2L,PREF,FWD,VOL/BANCS CHAUFF,CAM,BLUET,CRUISE,MAGS",2018,13123.0,Mirabel,QC,Automatic,25485.0
29584043,2020 Hyundai Kona Ultimate,2020,50322.0,Montréal,QC,Automatic,26995.0
29552414,2023 Hyundai Kona Preferred,2023,0.0,Mississauga,ON,Automatic,32464.0
29421638,2021 Hyundai Kona PREFERED,2021,61846.0,Anjou,QC,Automatic,37953.0
29051053,2022 Hyundai Kona Ultimate FWD Cuir Toit Gps 100% EV,2022,61065.0,Saint-Jean-sur-Richelieu,QC,Automatic,39999.0
29394383,"2022 Hyundai Kona Ultimate,Nav,Leather,Roof,Loaded,No Accidents",2022,24585.0,Brampton,ON,Automatic,47995.0
28864415,2022 Hyundai Kona N - No Accidents! Low Kms!,2022,20221.0,Edmonton,AB,Automatic,39997.0
28025162,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,34518.0
28025159,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,33818.0
29197516,2020 Hyundai Kona Essential,2020,36583.0,-,QC,Automatic,25632.0
28928194,"2022 Hyundai Kona Preferred - Leather, Sunroof, Heated Seats",2022,40770.0,Port Coquitlam,BC,Automatic,33888.0
29603094,2022 Hyundai Kona N Line,2022,55295.0,Richmond,BC,Automatic,29992.0
26913858,2020 Hyundai Kona Luxury AWD chez Rimouski Hyundai,2020,76913.0,"RIMOUSKI,",QC,Automatic,24995.0
29468009,2021 Hyundai Kona LUXURY | NO ACCIDENT | LEATHER | SUNROOF | RATES FROM 3.99%,2021,55955.0,Ajax,ON,Automatic,32851.0
28892271,2020 Hyundai Kona Preferred w/Two-Tone Roof,2020,90558.0,Richmond,QC,Automatic,32941.0
29159928,2022 Hyundai Kona Preferred bluetooth télématique air camera,2022,19451.0,Trois-Rivières,QC,Automatic,39995.0
29529279,2022 Hyundai Kona ULTIMATE FWD 100% ÉLECTRIQUE TOIT OUVRANT,2022,31710.0,Brossard,QC,Automatic,42985.0
28949045,2020 Hyundai Kona 1.6T Ultimate AWD,2020,57023.0,Saint-Hyacinthe,QC,Automatic,28793.0
28481852,"2020 Hyundai Kona 1.6T AWD Ultimate, Leather",2020,62412.0,Calgary,AB,Automatic,28998.0
28909151,2021 Hyundai Kona 2.0L Preferred,2021,76275.0,Canmore,AB,Automatic,28998.0
28025169,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,38618.0
29561179,2018 Hyundai Kona 1.6T Ultimate,2018,41362.0,Scarborough,ON,Automatic,29888.0
29489833,2020 Hyundai Kona Ultimate TA,2020,44055.0,Saint-Jérôme,QC,Automatic,37998.0
29369664,2021 Hyundai Kona Preferred,2021,70690.0,Leduc,AB,Automatic,31898.0
29054712,2021 Hyundai Kona Preferred,2021,46500.0,Quebec,QC,Automatic,37487.0
29399034,2021 Hyundai Kona 2.0L Preferred AWD|Cam|Apple CarPlay & Android Auto|,2021,31596.0,Scarborough,ON,Automatic,29950.0
28025156,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,30564.0
28675204,2022 Hyundai Kona PREFERRED FWD,2022,9985.0,Anjou,QC,Automatic,43789.0
29631894,2022 Hyundai Kona Preferred FWD w-Two-Tone Roof,2022,14287.0,Chambly,QC,Automatic,40999.0
29576049,"2020 Hyundai Kona LUXURY AWD with HEATED SEATS & STEERING, POWER SUNROOF, BACK UP CAMERA & MORE!",2020,58641.0,Halifax,NS,Automatic,32990.0
28674362,2021 Hyundai Kona Preferred TA avec toit bicolore,2021,46456.0,Anjou,QC,Automatic,37995.0
29205283,"2022 Hyundai Kona PREFERRED | AWD | TOUCHSCREEN | ONLY 4,193KM!",2022,4193.0,Brantford,ON,Automatic,30888.0
27061578,2021 Hyundai Kona Preferred,2021,33249.0,Cowansville,QC,Automatic,35984.0
28973756,"2019 Hyundai Kona Ultimate AWD, Leather, Sunroof, Navi, Heads Up Display, Blind Spot Alert, Heated Steering & More!",2019,56000.0,Guelph,ON,Automatic,29888.0
29390522,2023 Hyundai Kona Preferred,2023,0.0,Edmonton,AB,Automatic,35974.0
28059513,2021 Hyundai Kona Preferred | ELECTRIC | New Tires | Htd Cloth |,2021,50809.0,St Catharines,ON,Automatic,45995.0
29136819,2020 Hyundai Kona Ultimate,2020,53905.0,Spruce Grove,AB,Automatic,40397.0
28631782,2022 Hyundai Kona Preferred,2022,54167.0,Calgary,AB,Automatic,34980.0
28025114,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,31222.0
28178036,2021 Hyundai Kona Preferred AWD !!!,2021,67586.0,Dartmouth,NS,Automatic,30990.0
29575570,2023 Hyundai Kona 64KWH ULTIMATE,2023,0.0,Edmonton,AB,,52001.0
29551730,"2018 Hyundai Kona 2L,PREF,FWD,BANCS/VOL CHAUFF,CAM,BLUET,MAGS+++",2018,93042.0,Mirabel,QC,Automatic,21885.0
27827181,2021 Hyundai Kona SEL,2021,69549.0,Calgary,AB,Automatic,31371.0
29381082,2021 Hyundai Kona Ultimate,2021,33882.0,Kanata,ON,Automatic,41888.0
29621237,2021 Hyundai Kona ULTIMATE + GARANTIE + NAVI + TOIT + CUIR + WOW !!,2021,4363.0,Drummondville,QC,Automatic,39989.0
29612772,2021 Hyundai Kona PREFERRED AWD ** 45,2021,45824.0,Montreal,QC,Automatic,27222.0
28292525,2020 Hyundai Kona SEL,2020,55000.0,Brossard,QC,,35995.0
28234770,2018 Hyundai Kona SUNROOF LEATHER H-SEATS MINT WE FINANCE ALL CREDIT,2018,110325.0,London,ON,Automatic,28495.0
29606780,2023 Hyundai Kona Preferred AWD,2023,4900.0,Surrey,BC,Automatic,32399.0
29204605,2023 Hyundai Kona Base,2023,0.0,Lethbridge,AB,,42774.0
27902353,2020 Hyundai Kona NAV LEATHER SUNROOF LOW KM! WE FINANCE ALL CREDIT,2020,38060.0,London,ON,Automatic,37495.0
29573190,2021 Hyundai Kona Preferred EV A/C Cam,2021,41665.0,Gatineau,QC,Automatic,35995.0
28871843,2023 Hyundai Kona PREFERRED+TOIT 2 TON+AUCUN ACCIDENT+8 ROUES/PNEUS,2023,5299.0,Lachute,QC,Automatic,43991.0
28849762,2021 Hyundai Kona Preferred TA avec toit bicolore,2021,61156.0,Saint-Hyacinthe,QC,Automatic,39993.0
28025166,2023 Hyundai Kona SEL,2023,0.0,Winnipeg,MB,Automatic,44904.0
28487049,"2022 Hyundai Kona Preferred w/ Two-Tone Roof - Apple CarPlay+Android Auto, Adaptive Cruise, Heated Seats & Much More!",2022,39000.0,Guelph,ON,Automatic,44998.0
28918590,2023 Hyundai Kona 64KWH ULTIMATE,2023,0.0,Edmonton,AB,,51991.0
