vip,title,year,kms,city,province,transmission,price
29336194,2021 Hyundai Kona Preferred AWD !!!,2021,63080.0,Dartmouth,NS,Automatic,29990.0
29649596,2019 Hyundai Kona Ultimate,2019,97494.0,Duncan,BC,Automatic,26900.0
29637342,2018 Hyundai Kona ESSENTIAL AWD ** GARANTIE 10 ANS **,2018,44730.0,Shawinigan,QC,Automatic,24978.0
29507766,2018 Hyundai Kona 2.0L Luxury AWD Backup Camera Leather Seats AC,2018,127800.0,Calgary,AB,Automatic,27888.0
29499682,2020 Hyundai Kona 2.0L Preferred Awd,2020,24285.0,NOTRE-DAME-DES PRAIRIES,QC,Automatic,27490.0
29507153,2018 Hyundai Kona Essential NO ACCIDENTS BLUETOOTH CAMERA,2018,48023.0,Burlington,ON,Automatic,24988.0
29575560,2023 Hyundai Kona PREFERRED 2.0L AWD,2023,0.0,Edmonton,AB,Automatic,32001.0
29380061,2021 Hyundai Kona 2.0L Preferred,2021,59000.0,Truro,NS,Automatic,27999.0
29444213,2021 Hyundai Kona ULTIMATE - No Accidents!,2021,77111.0,Edmonton,AB,Automatic,31997.0
29160329,2019 Hyundai Kona Ultimate ÉLECTRIQUE,2019,54800.0,Salaberry-De-Valleyfield,QC,Automatic,36995.0
29027802,2021 Hyundai Kona Preferred,2021,85967.0,Lethbridge,AB,Automatic,32995.0
26913858,2020 Hyundai Kona Luxury AWD chez Rimouski Hyundai,2020,76913.0,"RIMOUSKI,",QC,Automatic,24995.0
29227130,2019 Hyundai Kona ULTIMATE AWD *CUIR* NAV TOIT SIÈGES / VOLANT CHAUF,2019,98061.0,Saint-Jérôme,QC,Automatic,26985.0
29696688,2020 Hyundai Kona Preferred FWD,2020,11917.0,Ottawa,ON,Automatic,39777.0
29633814,2021 Hyundai Kona Preferred,2021,32500.0,Ottawa,ON,Automatic,39499.0
29408974,2018 Hyundai Kona Luxury AWD Cuir Toit 4x4,2018,81338.0,Saint-Jean-sur-Richelieu,QC,Automatic,23435.0
28973356,2020 Hyundai Kona 2.0L Luxury AWD TOIT ouv CUIR CARPLAY CAMERA,2020,80690.0,Joliette,QC,Automatic,25785.0
29642837,2021 Hyundai Kona ULTIMATE CUIR TOIT OUVRANT NAVIGATION FULL FULL,2021,78643.0,Saint-Jérôme,QC,Automatic,36955.0
29697055,2020 Hyundai Kona SE,2020,118268.0,Bowmanville,ON,Automatic,24999.0
29151632,2019 Hyundai Kona 2.0L Preferred,2019,41857.0,Oshawa,ON,Automatic,25990.0
28438680,2020 Hyundai Kona AWD * Heated Cloth Seats * Heated Steering Wheel * Apple Car Play * Android Auto * Down Hill Brake Control * Blind Spot Assist *,2020,70822.0,Cambridge,ON,Automatic,27995.0
29390885,2019 Hyundai Kona Luxury AWD Sunroof Heated Seats,2019,113617.0,Leduc,AB,Automatic,26940.0
29526789,2020 Hyundai Kona Essential AWD I CarPlay I Heated Seats,2020,52568.0,Orleans,ON,Automatic,25798.0
27097428,2018 Hyundai Kona Essential Only 54000 Kms,2018,54723.0,Ottawa,ON,Automatic,24888.0
28693562,2022 Hyundai Kona PREFERRED,2022,22920.0,Red Deer,AB,Automatic,34900.0
28316335,2020 Hyundai Kona 1.6T Ultimate,2020,63765.0,Coquitlam,BC,Automatic,30487.0
29059558,2020 Hyundai Kona AWD H-SEATS R-CAM LOW KM! WE FINANCE ALL CREDIT!,2020,56873.0,London,ON,Automatic,32995.0
29699796,2022 Hyundai Kona N LINE+1.6T+AWD+JANTES 18'',2022,27500.0,Mascouche,QC,Automatic,31490.0
28982575,2020 Hyundai Kona Ultimate | 1.6T | AWD | Leather | Navi | Sunroof,2020,102710.0,Mississauga,ON,Automatic,27495.0
28339879,2022 Hyundai Kona Ultimate | Leather | Heated/Cool Seats | Carplay,2022,6610.0,Dartmouth,NS,Automatic,48598.0
29696673,2018 Hyundai Kona 2.0L Preferred FWD,2018,109223.0,Ottawa,ON,Automatic,21777.0
28527802,2021 Hyundai Kona Preferred,2021,66356.0,Leduc,AB,Automatic,29898.0
28481844,"2022 Hyundai Kona 2.0L AWD Preferred, Safety SensingTech",2022,26695.0,Calgary,AB,Automatic,32988.0
29693298,2023 Hyundai Kona Preferred,2023,0.0,Guelph,ON,Automatic,48099.0
29431684,2021 Hyundai Kona 2.0L Preferred Traction intégrale,2021,82229.0,Saint-Jérôme,QC,Automatic,25495.0
29564235,2021 Hyundai Kona 2.0L Preferred TA,2021,28621.0,Saint-Hyacinthe,QC,Automatic,26995.0
28481858,"2019 Hyundai Kona 1.6T AWD Ultimate, Leather",2019,60615.0,Calgary,AB,Automatic,28988.0
28773644,2021 Hyundai Kona 1.6T Ultimate TI avec ensemble couleur Rouge,2021,29385.0,Anjou,QC,Automatic,33995.0
29416366,2020 Hyundai Kona 2.0 LUXURY AWD CARPLAY SUNROOF BLIND SPOT,2020,49106.0,Oakville,ON,Automatic,27950.0
29487584,2020 Hyundai Kona Preferred| No Accident| Blind Spot| Push Start| Rear Cam,2020,42450.0,Barrie,ON,Automatic,26995.0
29666706,2019 Hyundai Kona Preferred BAS KM | CARPLAY | CAMÉRA | 8 ROUES! +++,2019,58544.0,Boisbriand,QC,Automatic,31995.0
29094164,2021 Hyundai Kona Preferred | Heated Seats,2021,75824.0,Edmonton,AB,Automatic,31968.0
29232175,"2020 Hyundai Kona Preferred - Caméra de Recul, Sieges Chauffant",2020,33036.0,Laval,QC,Automatic,33995.0
29641881,2022 Hyundai Kona 2.0L PREFERRED VOLANT SIEGES CHAUFFANTS BLUETOOTH,2022,31793.0,Chambly,QC,Automatic,26999.0
29593799,2023 Hyundai Kona Preferred,2023,10271.0,Fredericton,NB,Automatic,33887.0
29693304,2023 Hyundai Kona Preferred,2023,0.0,Guelph,ON,Automatic,47649.0
29480903,2023 Hyundai Kona EV PREFERRED NAVIGATION VOLANT SIEGES CHAUFFANTS,2023,9907.0,Chambly,QC,Automatic,43795.0
29007010,2022 Hyundai Kona Preferred avec toit bicolore,2022,18814.0,Saint-Hyacinthe,QC,Automatic,43995.0
28968419,2021 Hyundai Kona EV Preferred,2021,75600.0,Lévis,QC,Automatic,34990.0
29575552,2023 Hyundai Kona 64KWH PREFERRED,2023,0.0,Edmonton,AB,,46651.0
28025112,2023 Hyundai Kona N Line,2023,0.0,Winnipeg,MB,Automatic,34718.0
28892271,2020 Hyundai Kona Preferred w/Two-Tone Roof,2020,90558.0,Richmond,QC,Automatic,32941.0
29454763,2022 Hyundai Kona PREFERRED FWD,2022,48000.0,Anjou,QC,Automatic,39453.0
29490711,"2019 Hyundai Kona 2.0L LUXURY AWD SUNROOF, BLIND SPOT COLLSION,HEATED FRONT SEATS",2019,56657.0,Halifax,NS,Automatic,29990.0
28837686,2019 Hyundai Kona ULTIMATE AWD 4X4,2019,87433.0,Montreal,QC,Automatic,25222.0
29446736,2020 Hyundai Kona Preferred w/Two Tone,2020,64950.0,Lower Sackville,NS,Automatic,35750.0
29659558,2023 Hyundai Kona N Line,2023,0.0,Gatineau,QC,Automatic,32474.0
29659555,2023 Hyundai Kona Preferred,2023,0.0,Gatineau,QC,Automatic,31774.0
29659545,2023 Hyundai Kona KONA 2.0L AWD PREFERRED,2023,0.0,Gatineau,QC,Automatic,28974.0
29441302,2019 Hyundai Kona Ultimate FWD Just Arrived,2019,88180.0,Medicine Hat,AB,Automatic,39287.0
29102553,2021 Hyundai Kona 2.0L Preferred,2021,7439.0,Oshawa,ON,Automatic,28990.0
29694661,2019 Hyundai Kona ESSENTIAL! HEATEDSEATS! KEYLESSENTRY! CARPLAY!,2019,156039.0,Moncton,NB,Automatic,21112.0
29672122,"2022 Hyundai Kona PREF,FWD,A/C,BANC-CHAUFFANT/VOL CHAUFFANT+++",2022,33118.0,Mirabel,QC,Automatic,26485.0
29267811,2022 Hyundai Kona N Line AWD,2022,26774.0,Belleville,ON,Automatic,33995.0
29674530,2022 Hyundai Kona Essential | BACKUP CAM/LANE KEEP ASSIST/CARPLAY&ANDROID AUTO/HEATED SEATS/KEYLESS ENTRY,2022,29377.0,Sherwood Park,AB,Automatic,29617.0
29240971,2023 Hyundai Kona Preferred | AWD | Cloth | Alloys,2023,2624.0,Mississauga,ON,Automatic,34445.0
29421585,2021 Hyundai Kona Essential AWD,2021,84427.0,Pierrefonds,QC,Automatic,24995.0
29670748,2022 Hyundai Kona PREFERRED+LED+CAMERA+,2022,56000.0,Blainville,QC,Automatic,38370.0
28104350,2021 Hyundai Kona 2.0L Preferred,2021,35781.0,Oshawa,ON,Automatic,28990.0
29698004,"2020 Hyundai Kona Preferred w/ Apple CarPlay & Android Auto, Cruise Control",2020,50927.0,Etobicoke,ON,Automatic,27990.0
29430906,2021 Hyundai Kona Preferred,2021,67663.0,Calgary,AB,Automatic,29573.0
29170526,2023 Hyundai Kona PREFERREDTREND/SUNROOF/LEATHER/APPLE CARPLAY/PROXY KEY/HEATED FEATURES,2023,0.0,Edmonton,AB,Automatic,36047.0
29508338,2019 Hyundai Kona Privilégié AWD TOIT BICOLORE,2019,80000.0,Saint-Romuald,QC,Automatic,23950.0
29325553,2020 Hyundai Kona 1.6T Ultimate AWD,2020,19000.0,Montreal,QC,Automatic,28494.0
28910190,2023 Hyundai Kona N,2023,0.0,Edmonton,AB,Automatic,44901.0
29692870,2019 Hyundai Kona Preferred,2019,38396.0,Toronto,ON,Automatic,23998.0
29576031,2019 Hyundai Kona Preferred,2019,39496.0,Kanata,ON,Automatic,23888.0
29402206,2022 Hyundai Kona Preferred,2022,5484.0,Calgary,AB,Automatic,50999.0
27336669,2021 Hyundai Kona ESSENTIAL FWD,2021,26000.0,Anjou,QC,Automatic,24989.0
29095423,2020 Hyundai Kona PREFERRED AWD LOW MILLAGE 1 OWNER CLEAN CARFAX,2020,51770.0,Gatineau,QC,Automatic,27900.0
29394376,"2021 Hyundai Kona Electric Preferred w-Two-Tone Roof FWD, Loaded",2021,33458.0,Brampton,ON,Automatic,45955.0
29070017,2021 Hyundai Kona Preferred FWD 415 km Range,2021,39869.0,Medicine Hat,AB,Automatic,40444.0
29626368,2021 Hyundai Kona PREFERRED A/C SIEGES CHAUFFANTS CAMERA BLUETOOTH,2021,43556.0,Saint-Laurent,QC,Automatic,36995.0
28025110,2023 Hyundai Kona N Line,2023,0.0,Winnipeg,MB,Automatic,34268.0
29696593,2019 Hyundai Kona 2.0L Luxury AWD,2019,57004.0,Gloucester,ON,Automatic,25999.0
29333806,"2018 Hyundai Kona 1.6T Ultimate $179B/W /w Sunroof, Backup Camera, Navigation. DRIVE HOME TODAY!",2018,151916.0,Burnaby,BC,Automatic,24988.0
29480910,2022 Hyundai Kona EV PREFERRED w-Two-Tone Roof VOLANT SIEGES,2022,36418.0,Chambly,QC,Automatic,39999.0
29646851,2019 Hyundai Kona PREFERRED AWD SIEGES CHAUFFANTS CAMERA A/C MAGS,2019,40749.0,Saint-Laurent,QC,Automatic,25495.0
29191301,2019 Hyundai Kona 1.6T Trend,2019,83213.0,Kamloops,BC,Automatic,29998.0
29241588,2022 Hyundai Kona KONA EV ULT,2022,4471.0,Hamilton,ON,Automatic,52900.0
28025114,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,30768.0
29659561,2023 Hyundai Kona N Line,2023,0.0,Gatineau,QC,Automatic,36324.0
29042498,2020 Hyundai Kona Luxury,2020,93380.0,Leduc,AB,Automatic,28898.0
29613419,2022 Hyundai Kona SEL AIR CLIMATISE CAMERA DE RECUL CRUISE BLUETOOTH,2022,35343.0,Laval,QC,Automatic,39995.0
29301210,2023 Hyundai Kona BASE,2023,0.0,Calgary,AB,Automatic,46590.0
28555082,"2021 Hyundai Kona Preferred AWD - Bluetooth, Heated Seats/Steering Wheel, Backup Cam, Apple CarPlay",2021,67658.0,Sherwood Park,AB,Automatic,28995.0
28268107,2021 Hyundai Kona Preferred | Heated Seats | Backup Cam,2021,68629.0,Calgary,AB,Automatic,30999.0
29691819,2022 Hyundai Kona 1.6T N LINE AWD INTÉRIEUR NOIR BRODERIE ROUGE,2022,14495.0,Brossard,QC,Automatic,30495.0
29553546,2023 Hyundai Kona N LINE AWD/AUTO/TURBO/UPGRADED STEREO/ADAPTIVE CRUISE/COOLED SEATS,2023,0.0,Edmonton,AB,Automatic,36997.0
29552064,"2019 Hyundai Kona Essential, AWD, Heated Seats, Accident Free!!",2019,120058.0,North Bay,ON,Automatic,22565.0
28631782,2022 Hyundai Kona Preferred,2022,54167.0,Calgary,AB,Automatic,34980.0
28637875,2022 Hyundai Kona Ultimate * FINANCEMENT À PARTIR 4.99% *,2022,33900.0,PINCOURT,QC,Automatic,43490.0
29256088,2019 Hyundai Kona Preferred TA,2019,72339.0,Saint-Hyacinthe,QC,Automatic,33992.0
29575586,2023 Hyundai Kona PREFERRED 2.0L AWD,2023,0.0,Edmonton,AB,Automatic,31751.0
29340986,2020 Hyundai Kona Luxury| Push Start| Adaptive Cruise| Blind Spot| Leather,2020,35120.0,Barrie,ON,Automatic,28995.0
29554918,2020 Hyundai Kona Essential-All wheel drive,2020,75782.0,Halifax,NS,Automatic,25990.0
29190867,2022 Hyundai Kona Preferred FWD w-Two-Tone Roof 415 km Range,2022,46116.0,Medicine Hat,AB,Automatic,41987.0
29200966,2020 Hyundai Kona 2.0L Essential TA,2020,83435.0,Saint-Eustache,QC,Automatic,22899.0
29413284,"2018 Hyundai Kona LOW KM'S, HEATED SEATS, LIKE NEW!",2018,15000.0,Aylmer,ON,Automatic,25695.0
29347812,2020 Hyundai Kona 2.0 LUXURY AWD | CARPLAY | SUNROOF | BLIND SPOT,2020,49106.0,Oakville,ON,Automatic,27950.0
29155242,2022 Hyundai Kona Preferred,2022,63428.0,Selkirk,MB,Automatic,36980.0
29564619,2019 Hyundai Kona Ultimate + CUIR + TOIT,2019,83006.0,Sainte-Julie,QC,Automatic,31499.0
27555048,2019 Hyundai Kona Loaded CLEAN CARFAX 37k only $5500 BELOW MARKET,2019,37214.0,Ottawa,ON,Automatic,39998.0
29308734,2021 Hyundai Kona Ultimate FWD,2021,43476.0,Brossard,QC,Automatic,39995.0
29631898,2023 Hyundai Kona EV PREFERRED VOLANT SIEGES CHAUFFANTS MAGS,2023,3017.0,Chambly,QC,Automatic,44999.0
29407573,2022 Hyundai Kona Preferred - No Accidents / Local / No Dealer Fees,2022,58292.0,Richmond,BC,Automatic,32900.0
29696630,2019 Hyundai Kona 2.0L Luxury AWD,2019,47735.0,Gloucester,ON,Automatic,25999.0
29381210,2019 Hyundai Kona Preferred,2019,75153.0,Calgary,AB,Automatic,27896.0
29180947,2019 Hyundai Kona Essential AWD,2019,63274.0,Calgary,AB,Automatic,29998.0
29358369,2020 Hyundai Kona ULTIMATE *$113/WK,2020,66267.0,Dartmouth,NS,Automatic,29900.0
28025167,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,29318.0
29192858,2022 Hyundai Kona EV PREFERRED NAV VOLANT SIEGES CHAUFFANTS MAGS,2022,23908.0,Chambly,QC,Automatic,40695.0
29526773,2018 Hyundai Kona Ultimate AWD I Sunroof I Leather Seats,2018,85803.0,Orleans,ON,Automatic,25395.0
28025109,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,29068.0
29104837,2021 Hyundai Kona Preferred EV - No Accidents!,2021,43359.0,Edmonton,AB,Automatic,41997.0
29054712,2021 Hyundai Kona Preferred,2021,46500.0,Quebec,QC,Automatic,37487.0
29400237,2019 Hyundai Kona Essential,2019,50745.0,Calgary,AB,Automatic,27588.0
29115190,2021 Hyundai Kona 2.0L Essential FWD,2021,35117.0,"RIMOUSKI,",QC,Automatic,24995.0
29397914,2022 Hyundai Kona PREFERRED FWD ÉCRAN TACTILE SIÈGES CHAUFFANTS,2022,35205.0,Brossard,QC,Automatic,39495.0
29413840,2019 Hyundai Kona Ultimate,2019,31569.0,Calgary,AB,Automatic,34602.0
28857915,2020 Hyundai Kona ULTIMATE | HUD | SUNROOF | LEATHER | NAVIGATION,2020,91373.0,Ottawa,ON,Automatic,41228.0
29310049,2021 Hyundai Kona Preferred,2021,78455.0,Calgary,AB,Automatic,32671.0
29095797,"2021 Hyundai Kona Ultimate - Navigation, Toit Ouvrant, Cuir",2021,92473.0,Laval,QC,Automatic,35996.0
27061578,2021 Hyundai Kona Preferred,2021,33249.0,Cowansville,QC,Automatic,35984.0
29336307,2021 Hyundai Kona PREFERRED/AWD/APPLECARPLAY/8`TOUCHSCREEN/HEATED SEATS/PUSHBUTTON,2021,60541.0,Edmonton,AB,Automatic,28477.0
29593080,2021 Hyundai Kona Preferred,2021,76443.0,Calgary,AB,Automatic,30226.0
29265343,2020 Hyundai Kona Preferred | Heated Steering Wheel | Heated Seats,2020,80841.0,Edmonton,AB,Automatic,29596.0
28675204,2022 Hyundai Kona PREFERRED FWD,2022,9985.0,Anjou,QC,Automatic,43789.0
29204609,2021 Hyundai Kona 2.0L Preferred,2021,70283.0,Airdrie,AB,Automatic,28997.0
29137124,2020 Hyundai Kona Luxury 2.0L AWD Htd Seats SXM Bluetooth,2020,92239.0,Edmonton,AB,Automatic,27987.0
29548854,2020 Hyundai Kona ESSENTIAL CECI EST UN 2021 AU PRIX D'UN 2020!!,2020,51092.0,Saint-Laurent,QC,Automatic,24075.0
29051053,2022 Hyundai Kona Ultimate FWD Cuir Toit Gps 100% EV,2022,61065.0,Saint-Jean-sur-Richelieu,QC,Automatic,39949.0
29380959,2023 Hyundai Kona PREFERRED: FWD/APPLE CARPLAY/HEATED SEATS/BACK UP CAMERA/PROXY KEY,2023,0.0,Spruce Grove,AB,Automatic,31248.0
29576049,"2020 Hyundai Kona LUXURY AWD with HEATED SEATS & STEERING, POWER SUNROOF, BACK UP CAMERA & MORE!",2020,58641.0,Halifax,NS,Automatic,32990.0
28586609,2021 Hyundai Kona Preferred,2021,74377.0,Bracebridge,ON,Automatic,38995.0
28883617,2023 Hyundai Kona,2023,0.0,Edmonton,AB,Automatic,43974.0
29246491,2020 Hyundai Kona Preferred AWD,2020,44311.0,Lethbridge,AB,Automatic,32900.0
29380059,2019 Hyundai Kona 2.0L Luxury,2019,92000.0,Truro,NS,Automatic,27399.0
29094241,2021 Hyundai Kona Preferred | Heated Seats,2021,76869.0,Edmonton,AB,Automatic,31968.0
29094201,2020 Hyundai Kona Preferred | Heated Front Seats,2020,75932.0,Edmonton,AB,Automatic,30308.0
27902353,2020 Hyundai Kona NAV LEATHER SUNROOF LOW KM! WE FINANCE ALL CREDIT,2020,38060.0,London,ON,Automatic,37495.0
29368633,2021 Hyundai Kona Trend AWD Heated Seats,2021,95681.0,Leduc,AB,Automatic,29912.0
28674362,2021 Hyundai Kona Preferred TA avec toit bicolore,2021,46456.0,Anjou,QC,Automatic,37995.0
26173674,2019 Hyundai Kona Ultimate TA,2019,102526.0,Richelieu,QC,Automatic,39995.0
29261838,2021 Hyundai Kona Preferred,2021,40602.0,Dartmouth,NS,Automatic,30977.0
29102831,2023 Hyundai Kona 2.0T,2023,90.0,Scarborough,ON,Automatic,44406.0
29553526,2023 Hyundai Kona EV ULTIMATE/LEATHER/NAV/WIRELESS CHARGING/HEADS UP DISPLAY,2023,0.0,Edmonton,AB,Automatic,56247.0
29145219,2021 Hyundai Kona ESSENTIAL,2021,79673.0,Huntsville,ON,Automatic,36888.0
29292085,"2021 Hyundai Kona Preferred AWD Edition with Heated Seats and Steering, Android Auto/Apple CarPlay; Push Button Start, Back up Cam; Alloys; Proxim",2021,71610.0,Dartmouth,NS,Automatic,29990.0
28849762,2021 Hyundai Kona Preferred TA avec toit bicolore,2021,61156.0,Saint-Hyacinthe,QC,Automatic,39993.0
29134702,"2020 Hyundai Kona 1.6T Limited traction intégrale, sièges chauffants",2020,29572.0,Magog,QC,Automatic,26983.0
29168195,"2021 Hyundai Kona 2.0L Luxe traction Intégrale, cuir, toit, caméra",2021,29302.0,Magog,QC,Automatic,29495.0
28808822,2020 Hyundai Kona 1.6T Trend AWD w-Two-Tone Roof,2020,27550.0,Lethbridge,AB,Automatic,31888.0
28871843,2023 Hyundai Kona PREFERRED+TOIT 2 TON+AUCUN ACCIDENT+8 ROUES/PNEUS,2023,5299.0,Lachute,QC,Automatic,43991.0
29476387,2021 Hyundai Kona Preferred,2021,79680.0,Winnipeg,MB,Automatic,36998.0
28939294,2022 Hyundai Kona Essential,2022,60240.0,Edmonton,AB,Automatic,28488.0
29643751,2020 Hyundai Kona TREND I APP CONNECT I MOONROOF,2020,83200.0,London,ON,Automatic,25792.0
29308343,2021 Hyundai Kona SEL,2021,50600.0,DARTMOUTH,NS,Automatic,29900.0
29575557,2023 Hyundai Kona PREFERRED 2.0L AWD,2023,0.0,Edmonton,AB,Automatic,34801.0
29692305,"2022 Hyundai Kona N-LINE, AWD, VOLANT ET SIEGES CHAUFFANTS",2022,29275.0,Shawinigan,QC,Automatic,31495.0
29687869,2020 Hyundai Kona Luxury,2020,48501.0,Lower Sackville,NS,Automatic,29995.0
26544471,2022 Hyundai Kona Preferred | FULL EV | SAFETY PKG | 1 OWNER,2022,3411.0,Oakville,ON,Automatic,44980.0
29086203,2019 Hyundai Kona Ultimate FWD,2019,76804.0,Medicine Hat,AB,Automatic,42888.0
29367708,2021 Hyundai Kona Preferred,2021,71713.0,Edmonton,AB,Automatic,30122.0
28025162,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,34518.0
28025159,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,33818.0
28025156,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,30564.0
28025154,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,34968.0
29159716,2023 Hyundai Kona Preferred,2023,0.0,Calgary,AB,Automatic,34980.0
29683228,2020 Hyundai Kona Preferred,2020,153452.0,Ottawa,ON,Automatic,23995.0
29613229,2021 Hyundai Kona Preferred,2021,96000.0,Burlington,ON,Automatic,23997.0
29498754,2022 Hyundai Kona Preferred l Full EV l Heated Seats & Wheel CPO l,2022,41255.0,Moose Jaw,SK,Automatic,46599.0
28234770,2018 Hyundai Kona SUNROOF LEATHER H-SEATS MINT WE FINANCE ALL CREDIT,2018,110325.0,London,ON,Automatic,28495.0
29575229,2019 Hyundai Kona Essential,2019,52001.0,Calgary,AB,Automatic,29997.0
29529472,2019 Hyundai Kona 2.0L Luxury AWD** cuir toit mags android carplay,2019,112253.0,Repentigny,QC,Automatic,22986.0
29170532,2023 Hyundai Kona PREFERRED/SUNANDLEATHER/AWD/APPLECARPLAY/8`TOUCHSCREEN/HEATED SEATS/PUSHBUTTON,2023,0.0,Edmonton,AB,Automatic,36047.0
29431901,2020 Hyundai Kona Preferred | AWD/BACKUP CAM/BLINDSPOT MONITOR/CROSS-TRAFFIC ALERT/CARPLAY&ANDROID AUTO/HEATED SEATS,2020,75618.0,Sherwood Park,AB,Automatic,30688.0
29575582,2023 Hyundai Kona PREFERRED 2.0L,2023,0.0,Edmonton,AB,Automatic,30051.0
29593314,2022 Hyundai Kona Preferred,2022,28552.0,Gatineau,QC,Automatic,32987.0
29512576,2023 Hyundai Kona PREFERRED 2.0L AWD,2023,0.0,Edmonton,AB,Automatic,34551.0
29394538,2021 Hyundai Kona Ultimate | Leather | SunRoof | Warranty to 2029,2021,22641.0,Saint John,NB,Automatic,44791.0
29531414,2019 Hyundai Kona LUXURY AWD CUIR TOIT OUVRANT VOLANT CHAUFFANT,2019,49723.0,Chambly,QC,Automatic,26999.0
29476386,2021 Hyundai Kona Preferred w-Two-Tone Roof,2021,15400.0,Winnipeg,MB,Automatic,46998.0
29500015,2021 Hyundai Kona 2.0L Preferred,2021,20859.0,Winnipeg,MB,Automatic,30890.0
29575570,2023 Hyundai Kona 64KWH ULTIMATE,2023,0.0,Edmonton,AB,,51991.0
29519966,2022 Hyundai Kona Essential AWD - Apple CarPlay - Backup Camera,2022,21294.0,Cornwall,ON,Automatic,30998.0
28025169,2023 Hyundai Kona SE,2023,0.0,Winnipeg,MB,Automatic,38618.0
28611540,2019 Hyundai Kona Preferred TA avec toit bicolore,2019,81618.0,Beauport,QC,Automatic,36995.0
29653570,2020 Hyundai Kona Preferred AWD !!!,2020,83722.0,Dartmouth,NS,Automatic,25990.0
28932347,2021 Hyundai Kona Ultimate FWD Cuir Toit Gps 100% EV,2021,43476.0,Saint-Jean-sur-Richelieu,QC,Automatic,39899.0
29653568,2021 Hyundai Kona Preferred AWD !!!,2021,67853.0,Dartmouth,NS,Automatic,29990.0
29526792,2020 Hyundai Kona Preferred FWD I Heated Seats I CarPlay,2020,51625.0,Orleans,ON,Automatic,35995.0
24884547,2022 Hyundai Kona Preferred,2022,10907.0,Scarborough,ON,Automatic,46888.0
29050438,2020 Hyundai Kona Ultimate,2020,63536.0,Gatineau,QC,Automatic,39488.0
28874400,2023 Hyundai Kona N: 2.0L TURBO/8 SPEED TRANS W PADDLE SHIFT/ACTIVE SPORT EXHAUST,2023,0.0,Spruce Grove,AB,Automatic,46748.0
29498165,2020 Hyundai Kona Ultimate,2020,39485.0,Gatineau,QC,Automatic,40887.0
29238024,2021 Hyundai Kona Preferred,2021,39440.0,Montreal,QC,Automatic,37900.0
28178036,2021 Hyundai Kona Preferred AWD !!!,2021,67586.0,Dartmouth,NS,Automatic,30990.0
29203712,2019 Hyundai Kona Ultimate EV - No Accidents!,2019,53553.0,Edmonton,AB,Automatic,38997.0
29594597,2018 Hyundai Kona ULTIMATE | CLEAN CARFAX | LOW KMS | LEATHER | SUNROOF | NAVIGATION | REAR CAMERA | PUSH TO START | HEATED SEATS & STEERING WHEEL,2018,48254.0,Surrey,BC,Automatic,29997.0
29204605,2023 Hyundai Kona Base,2023,0.0,Lethbridge,AB,,42774.0
29136118,2021 Hyundai Kona Preferred 2.0L AWD | HEATED SEATS | BSM | CARPLAY |S,2021,73827.0,Guelph,ON,Automatic,27997.0
28973756,"2019 Hyundai Kona Ultimate AWD, Leather, Sunroof, Navi, Heads Up Display, Blind Spot Alert, Heated Steering & More!",2019,56000.0,Guelph,ON,Automatic,29788.0
29593083,2023 Hyundai Kona N Line,2023,0.0,Calgary,AB,Automatic,38980.0
28850699,2019 Hyundai Kona Luxury,2019,29783.0,-,NB,Automatic,27300.0
29288695,2022 Hyundai Kona Preferred | Fully Electric Vehicle,2022,38153.0,Calgary,AB,Automatic,45495.0
29217817,"2022 Hyundai Kona PREFFERED | AWD | TOUCHSCREEN | ONLY 5,241KM!",2022,5241.0,Brantford,ON,Automatic,30888.0
28628329,2021 Hyundai Kona Ultimate,2021,27900.0,-,AB,,35900.0
29508621,2022 Hyundai Kona Preferred Special Edition,2022,31353.0,Mississauga,ON,Automatic,30895.0
29551735,"2018 Hyundai Kona LUXURY,AWD,CUIR,BANC CHAUFF,VOL CHAUFF,TOIT+++",2018,42109.0,Mirabel,QC,Automatic,24885.0
29685444,2022 Hyundai Kona PREFERRED+AWD+CUIR ET TOIT OUVRANT,2022,19000.0,Mascouche,QC,,31947.0
29531246,2022 Hyundai Kona Ultimate,2022,36565.0,Lower Sackville,NS,Automatic,43850.0
29116205,2023 Hyundai Kona EV PREFERRED-APPLE CAR PLAY/ BACK UP CAM/ HEATED STEERING WHEEL/ BLUETOOTH,2023,2016.0,Edmonton,AB,Automatic,41777.0
29684417,2022 Hyundai Kona N Line AWD I Sunroof I CarPlay,2022,12619.0,Orleans,ON,Automatic,35998.0
29202487,2021 Hyundai Kona Preferred 2.0L AWD| HTD SEATS&WHEEL|BSM|CARPLAY|S,2021,69042.0,Guelph,ON,Automatic,29997.0
29467995,2023 Hyundai Kona Preferred,2023,38553.0,Fredericton,NB,Automatic,41189.0
29560176,"2021 Hyundai Kona Preferred Two-Tone, Blind Spot Monitoring",2021,29781.0,Calgary,AB,Automatic,40999.0
